id,sitzung,wahlperiode,in_writing,sequence,text,speaker_cleaned,speaker_fp,filename,speaker,speaker_party,type
550209,62,18,0,198,Einmal!,Volker Kauder,Volker Kauder,data/txt/18062.txt,Volker Kauder [CDU/CSU],cducsu,poi
550249,63,18,0,17,"Wir können euch auch bitten, mitzumachen, wie beim Asyl!",Volker Kauder,Volker Kauder,data/txt/18063.txt,Gegenruf des Abg. Volker Kauder [CDU/CSU],cducsu,poi
550253,63,18,0,21,Fällt man auf die Schnauze!,Volker Kauder,Volker Kauder,data/txt/18063.txt,Volker Kauder [CDU/CSU],cducsu,poi
550269,63,18,0,37,Ist es auch!,Volker Kauder,Volker Kauder,data/txt/18063.txt,Volker Kauder [CDU/CSU],cducsu,poi
550274,63,18,0,42,Das ist eine -Sauerei!,Volker Kauder,Volker Kauder,data/txt/18063.txt,Volker Kauder [CDU/CSU],cducsu,poi
550432,63,18,0,200,"Aber es ist verboten, sie zu verstecken, wie es die Linke macht!",Volker Kauder,Volker Kauder,data/txt/18063.txt,Volker Kauder [CDU/CSU],cducsu,poi
550461,63,18,0,229,Wir lassen uns gar nicht auf so etwas ein!,Volker Kauder,Volker Kauder,data/txt/18063.txt,Gegenruf des Abg. Volker Kauder [CDU/CSU],cducsu,poi
550465,63,18,0,233,Richtig!,Volker Kauder,Volker Kauder,data/txt/18063.txt,Volker Kauder [CDU/CSU],cducsu,poi
550538,63,18,0,306,Mit der Deutschland AG haben Sie alles falsch gemacht!,Volker Kauder,Volker Kauder,data/txt/18063.txt,Volker Kauder,<null>,poi
550586,63,18,0,354,Super!,Volker Kauder,Volker Kauder,data/txt/18063.txt,Volker Kauder [CDU/CSU],cducsu,poi
550637,63,18,0,405,So ein Unsinn!,Volker Kauder,Volker Kauder,data/txt/18063.txt,Volker Kauder [CDU/CSU],cducsu,poi
550643,63,18,0,411,Hat sie oder hat sie nicht?,Volker Kauder,Volker Kauder,data/txt/18063.txt,Volker Kauder [CDU/CSU],cducsu,poi
550665,63,18,0,433,Sie haben ihn ja geschützt!,Volker Kauder,Volker Kauder,data/txt/18063.txt,Volker Kauder [CDU/CSU],cducsu,poi
552249,64,18,0,15,Nein!,Volker Kauder,Volker Kauder,data/txt/18064.txt,Volker Kauder [CDU/CSU],cducsu,poi
552339,64,18,0,105,Dopingförderung!,Volker Kauder,Volker Kauder,data/txt/18064.txt,Volker Kauder [CDU/CSU],cducsu,poi
553938,66,18,0,308,Will doch keiner!,Volker Kauder,Volker Kauder,data/txt/18066.txt,Volker Kauder [CDU/CSU],cducsu,poi
553973,66,18,0,343,"Frau Präsidentin! Liebe Kolleginnen! Liebe Kollegen! Bei Diskussionen in den letzten Monaten im Wahlkreis und in ganz Deutschland zu dem Thema Sterbebegleitung bin ich immer wieder gefragt worden: Was ist eigentlich der Grund, dass sich der Deutsche Bundestag mit diesem Thema beschäftigt?

Der Anlass, bei uns über das Thema zu diskutieren und zu reden, war nie, was Ärzte dürfen und was nicht. Es wird nicht bezweifelt, dass bestimmte freie Berufe, Rechtsanwälte, Architekten, Ärzte, das Recht haben, Kriterien für ihr Standesrecht festzulegen, also in einem vom Gesetzgeber bewusst gelassenen Freiraum eigenständig zu entscheiden. Nicht das war das Thema. Die Frage noch einmal: Was hat euch veranlasst, diese Debatte zu führen?

Veranlasst dazu hat uns alle eine Entwicklung in den letzten zwei, drei, vier Jahren, die viele, ja die allermeisten hier in diesem Haus mit großer Sorge beobachtet haben, dass nämlich Vereine gegründet wurden - vor allem der Verein von Herrn Kusch war der Auslöser -, die Menschen angeboten haben, Mitglied zu werden, einen Beitrag zu zahlen und dann von diesen Vereinen Hilfe bei der Realisierung des Wunsches, zu sterben, zu erhalten.

Die Perversion dieses Gedankens war, dass es dabei unterschiedliche Beiträge geben sollte: Derjenige, der viel Geld investieren kann, kann verlangen, sofort die Leistung Tod in Anspruch zu nehmen, der andere mit weniger Geld muss länger warten. Was das mit Humanität zu tun hat, hat sich mir nie erschlossen.",Volker Kauder,Volker Kauder,data/txt/18066.txt,Volker Kauder (CDU/CSU),cducsu,speech
553975,66,18,0,345,"Dies war der Grund, dass wir uns die Frage stellen: Wollen wir so etwas in unserer Gesellschaft haben, oder wollen wir das nicht? Selbst diejenigen, die in der Frage des ärztlichen Beistandes, der Assistenz beim Suizid durch einen Arzt, anderer Auffassung sind als ich, der Kollege Lauterbach zum Beispiel, sind sich mit mir darin einig, dass wir solche Vereine nicht in unserem Land haben wollen, dass dies nicht die menschlich adäquate Antwort auf die Sorgen und Ängste der Menschen in unserem Land ist. Deswegen bin ich dankbar dafür, dass sich hierzu offensichtlich ein breiter Konsens abzeichnet.",Volker Kauder,Volker Kauder,data/txt/18066.txt,Volker Kauder (CDU/CSU),cducsu,speech
553977,66,18,0,347,"Aus der heutigen Debatte, die ja noch keine Entscheidungen bringt, was richtig ist, soll die Botschaft an die Menschen gehen: Wir suchen nach einer Lösung, mit der zuverlässig für Beistand in der schwersten Stunde des Lebens gesorgt wird. Viele Menschen haben keine Angst vor dem Tod, sondern sie haben Angst vor dem Sterben, Angst davor, in diesem Prozess alleingelassen zu werden.

Wir diskutieren im Deutschen Bundestag viel über Würde, Beistand, Hilfen im täglichen Leben. Angesichts dessen kann hier nicht die Antwort sein: Wir lassen euch im Sterben allein. Vielmehr muss die Antwort heißen: Wir werden alles dafür tun, dass im Sterben niemand allein ist, sondern dass er begleitet wird, dass er Beistand hat.",Volker Kauder,Volker Kauder,data/txt/18066.txt,Volker Kauder (CDU/CSU),cducsu,speech
553979,66,18,0,349,"Deswegen halte ich es für richtig, dass wir die organisierte Sterbehilfe verbieten. Darüber hinaus sollten wir das, was es in unseren Krankenhäusern heute tausendfach gibt, nämlich das Vertrauensverhältnis von Arzt und Patient, nicht durch gesetzliche Regelungen stören, meine sehr verehrten Damen und Herren.",Volker Kauder,Volker Kauder,data/txt/18066.txt,Volker Kauder (CDU/CSU),cducsu,speech
553981,66,18,0,351,"Wir sollten dies dem ärztlichen Standesrecht überlassen.

Eine einzige kritische Anmerkung möchte ich machen. Genau diejenigen, die vorschlagen, dass in bestimmten Bereichen bei schwerer Krankheit und entsprechender Prognose der ärztliche Beistand, die Hilfe zum Töten, zulässig sein soll, machen genau das, was sie eigentlich nicht wollen: Sie bringen den Arzt in ernste Konflikte mit dem Strafrecht.",Volker Kauder,Volker Kauder,data/txt/18066.txt,Volker Kauder (CDU/CSU),cducsu,speech
553983,66,18,0,353,"Denn dann muss er in allen anderen Fällen erklären, warum er diese Voraussetzungen nicht erfüllt sieht.

Ich fordere Sie daher auf: Machen wir das, was dringend geboten ist, verbieten wir die organisierte Sterbehilfe, und stärken wir das Vertrauensverhältnis zwischen Arzt und Patient!",Volker Kauder,Volker Kauder,data/txt/18066.txt,Volker Kauder (CDU/CSU),cducsu,speech
553985,66,18,0,355,,Volker Kauder,Volker Kauder,data/txt/18066.txt,Volker Kauder (CDU/CSU),cducsu,speech
555347,66,18,0,1717,Das haben wir doch gemacht! Zuhören!,Volker Kauder,Volker Kauder,data/txt/18066.txt,Volker Kauder [CDU/CSU],cducsu,poi
555368,66,18,0,1738,"Ist Ihnen eigentlich entgangen, was wir heute Morgen gemacht haben? Wo waren Sie denn heute Morgen? Ballaballa, oder was?",Volker Kauder,Volker Kauder,data/txt/18066.txt,Volker Kauder [CDU/CSU],cducsu,poi
555442,66,18,0,1812,Dann stimmt doch im Grundsatz zu!,Volker Kauder,Volker Kauder,data/txt/18066.txt,Gegenruf des Abg. Volker Kauder [CDU/CSU],cducsu,poi
555444,66,18,0,1814,Genau!,Volker Kauder,Volker Kauder,data/txt/18066.txt,Volker Kauder [CDU/CSU],cducsu,poi
555474,66,18,0,1844,Das ist auch ein Märchen!,Volker Kauder,Volker Kauder,data/txt/18066.txt,Volker Kauder [CDU/CSU],cducsu,poi
555476,66,18,0,1846,Ihr wollt nur das Geld! Sonst nichts!,Volker Kauder,Volker Kauder,data/txt/18066.txt,Volker Kauder [CDU/CSU],cducsu,poi
555485,66,18,0,1855,Und wir für das Geld!,Volker Kauder,Volker Kauder,data/txt/18066.txt,Volker Kauder [CDU/CSU],cducsu,poi
555489,66,18,0,1859,Doch! Doch! Gehen Sie davon aus!,Volker Kauder,Volker Kauder,data/txt/18066.txt,Volker Kauder [CDU/CSU],cducsu,poi
555898,66,18,0,2268,Da verzichten wir drauf!,Volker Kauder,Volker Kauder,data/txt/18066.txt,Volker Kauder [CDU/CSU],cducsu,poi
555908,66,18,0,2278,Natürlich nicht!,Volker Kauder,Volker Kauder,data/txt/18066.txt,Volker Kauder [CDU/CSU],cducsu,poi
556185,66,18,0,2555,Jetzt ist aber Schluss!,Volker Kauder,Volker Kauder,data/txt/18066.txt,Volker Kauder [CDU/CSU],cducsu,poi
556194,66,18,0,2564,"Nein, nein!",Volker Kauder,Volker Kauder,data/txt/18066.txt,Volker Kauder [CDU/CSU],cducsu,poi
556198,66,18,0,2568,Sonst kommt sie mit dem Stock!,Volker Kauder,Volker Kauder,data/txt/18066.txt,Volker Kauder [CDU/CSU],cducsu,poi
556200,66,18,0,2570,Das gibt einen Riesenstunk!,Volker Kauder,Volker Kauder,data/txt/18066.txt,Volker Kauder [CDU/CSU],cducsu,poi
556212,66,18,0,2582,Nein!,Volker Kauder,Volker Kauder,data/txt/18066.txt,Volker Kauder [CDU/CSU],cducsu,poi
556236,66,18,0,2606,"Und nicht jeder sollte Nein sagen, nur weil er der Opposition angehört!",Volker Kauder,Volker Kauder,data/txt/18066.txt,Volker Kauder [CDU/CSU],cducsu,poi
556238,66,18,0,2608,"Niemand sollte einfach Nein sagen, nur weil er der Opposition angehört!",Volker Kauder,Volker Kauder,data/txt/18066.txt,Volker Kauder [CDU/CSU],cducsu,poi
557385,68,18,0,28,"Ach, wie originell!",Volker Kauder,Volker Kauder,data/txt/18068.txt,Volker Kauder [CDU/CSU],cducsu,poi
557445,68,18,0,88,Nicht vergessen: Liebe Freundinnen und Freunde!,Volker Kauder,Volker Kauder,data/txt/18068.txt,Volker Kauder [CDU/CSU],cducsu,poi
558892,69,18,0,200,Haltet durch! Haltet durch!,Volker Kauder,Volker Kauder,data/txt/18069.txt,Volker Kauder [CDU/CSU],cducsu,poi
558903,69,18,0,211,Sie hocken zu viel in Ihren Tälern! Gehen Sie lieber auf die Alpen!,Volker Kauder,Volker Kauder,data/txt/18069.txt,Volker Kauder [CDU/CSU],cducsu,poi
558979,69,18,0,287,Das tun wir auch nicht!,Volker Kauder,Volker Kauder,data/txt/18069.txt,Volker Kauder [CDU/CSU],cducsu,poi
559071,69,18,0,379,Haßelmann!,Volker Kauder,Volker Kauder,data/txt/18069.txt,Volker Kauder [CDU/CSU],cducsu,poi
559078,69,18,0,386,Sie heißt „Haßelfrau“! „Haßelmann“ geht gar nicht!,Volker Kauder,Volker Kauder,data/txt/18069.txt,Volker Kauder [CDU/CSU],cducsu,poi
559151,69,18,0,459,Frau Präsidentin! Liebe Kolleginnen! Liebe Kollegen! Die Beratungen des Bundeshaushaltes für das Jahr 2015 finden in einer bewegten Zeit statt. Vor uns liegen große Aufgaben in unserem Land und auch in der Welt.,Volker Kauder,Volker Kauder,data/txt/18069.txt,Volker Kauder (CDU/CSU),cducsu,speech
559154,69,18,0,462,"- Sie von den Grünen und Sie persönlich, Frau Göring-Eckardt, haben allen Grund, ihre Taschentücher zu behalten. Es ist nämlich zum Weinen, was Sie 25 Jahre nach der friedlichen Revolution in Thüringen veranstalten. Das ist zum Heulen.",Volker Kauder,Volker Kauder,data/txt/18069.txt,Volker Kauder (CDU/CSU),cducsu,speech
559158,69,18,0,466,"Ich kann Ihnen nur sagen: Sie werden es eines Tages zu spüren bekommen,",Volker Kauder,Volker Kauder,data/txt/18069.txt,Volker Kauder (CDU/CSU),cducsu,speech
559160,69,18,0,468,"dass Sie mit den Linken - die Sie auch noch so zur Brust nehmen wie heute - eine Koalition eingehen, dass Sie 25 Jahre nach der friedlichen Revolution jene an die Macht bringen, die man damals weggewischt hat, und dass Sie einen Linken zum Ministerpräsidenten wählen. Das ist wirklich zum Heulen.",Volker Kauder,Volker Kauder,data/txt/18069.txt,Volker Kauder (CDU/CSU),cducsu,speech
559165,69,18,0,473,Jetzt zum Ernst der Situation.,Volker Kauder,Volker Kauder,data/txt/18069.txt,Volker Kauder (CDU/CSU),cducsu,speech
559167,69,18,0,475,"Mit diesem Bundeshaushalt reagieren wir auf die großen Herausforderungen unserer Zeit. Trotzdem kommt er ohne neue Schulden aus. Die großen Herausforderungen, die es in unserem Land gibt, betreffen auch die Investitionen zur Stärkung der wirtschaftlichen Aktivitäten.",Volker Kauder,Volker Kauder,data/txt/18069.txt,Volker Kauder (CDU/CSU),cducsu,speech
559169,69,18,0,477,"Auf die Frage von Frau Haßelmann hat Kollege Oppermann geantwortet, dass wir in unserer Regierungszeit die Investitionen stärken werden. Es steht auch im Koalitionsvertrag festgeschrieben, dass wir in den nächsten Jahren weitere 10 Milliarden Euro für Investitionen zur Verfügung stellen. Aber diese 10 Milliarden Euro müssen dann auch in Investitionen fließen, und zwar dorthin, wo es Probleme gibt, nämlich in die Infrastruktur, sowohl im digitalen Bereich als auch im Verkehrsbereich. Im Bereich der digitalen Infrastruktur ist es zwingend notwendig, dafür zu sorgen, dass das Internet schneller wird, und zwar nicht nur für die Familien zu Hause. Wenn Industrie 4.0 gelingen soll - und das muss gelingen -, brauchen wir ein Internet, das die Maschinen in Istzeit verbindet. Damit können wir nicht mehr lange warten. Die Zeit drängt. Mit diesem Haushalt werden die notwendigen Voraussetzungen dafür geschaffen.",Volker Kauder,Volker Kauder,data/txt/18069.txt,Volker Kauder (CDU/CSU),cducsu,speech
559171,69,18,0,479,"Meine sehr verehrten Damen und Herren, wir müssen natürlich alles tun, um die deutsche Wirtschaft, nachdem wir erkennen, dass der Wachstumskurs nicht mehr ganz so dynamisch ist, weiter zu unterstützen. Wir haben überhaupt keinen Grund, die Dinge schlechtzureden. Wir werden auch im nächsten Jahr Wachstum haben. Jetzt aber geht es darum, die ganze Kraft darauf zu verwenden, dieses Wachstum zu unterstützen. Eine der großen Herausforderungen für die deutsche Wirtschaft, eine der großen Wachstumsfragen ist: Können wir der Wirtschaft genügend qualifiziert ausgebildete junge Menschen anbieten? Es geht nicht mehr um den Arbeitsplatz, sondern darum, den besonders qualifizierten Arbeitsplatz zu besetzen. Wir haben bereits in der letzten Koalition erfolgreich begonnen, eine der größten Investitionen in Angriff zu nehmen, nämlich die Investition in Bildung, Forschung und Innovation.",Volker Kauder,Volker Kauder,data/txt/18069.txt,Volker Kauder (CDU/CSU),cducsu,speech
559173,69,18,0,481,"Ich bin manchmal fassungslos, wenn ich höre, dass man sich bezogen auf die Investitionsquote dieses Bundeshaushalts nur anschaut, was in die Infrastruktur, in Gebäude und vieles andere investiert wird. Dazu kann ich nur sagen: Eine Investition in ein Gebäude ist das eine. Aber wenn in der Schule oder in der Uni nicht in den Inhalt investiert wird, dann nützt das nichts. Deshalb sind die 15 Milliarden Euro, die wir im Etat von Frau Wanka veranschlagen, Investitionen in die Zukunft, liebe Kolleginnen und Kollegen. Das ist eine der größten Investitionsquoten überhaupt.",Volker Kauder,Volker Kauder,data/txt/18069.txt,Volker Kauder (CDU/CSU),cducsu,speech
559175,69,18,0,483,"Wenn wir uns die Herausforderungen ansehen, auf die der Bundeshaushalt Antworten gibt: Auch Maßnahmen zum Klimaschutz sind eine große Investition; der Kollege Oppermann sprach es an. Beim Klimaschutz gibt es natürlich eine Reihe von Bereichen, die zu betrachten sind. Es ist klar, dass auch die Energiewirtschaft ihren Beitrag leisten muss. Für unsere Wirtschaft ist es zentral, dass wir den Klimaschutz einhalten; wir müssen aber auch Sicherheit bei der Energieversorgung herstellen und den Preis halten. Deshalb muss ich schon sagen: Wir sollten vor allem dort tätig werden, wo die Chancen groß sind, dass wir den Klimaschutz in besonderer Weise voranbringen, und das ist immer noch der Gebäudebestand in unserem Land. Wenn wir uns vornehmen, jedes Jahr nur 1 Prozent unseres Gebäudebestands energetisch zu sanieren, so ist dies eine große Aufgabe. Aber das ist schon das absolute Minimum. Daher erwarte ich, dass die Länder hier ihre Möglichkeiten nutzen. Wir versuchen seit einiger Zeit krampfhaft, ein energetisches Gebäudesanierungsprogramm auf den Weg zu bringen. Man kann nicht, wie in NRW, der Kohle das Wort reden, aber dann bei der Gebäudesanierung nicht mitmachen wollen. Jeder muss seinen Beitrag leisten: der Bund die eine Hälfte und die Länder die andere Hälfte. Dann kommen wir einen gewaltigen Schritt voran.",Volker Kauder,Volker Kauder,data/txt/18069.txt,Volker Kauder (CDU/CSU),cducsu,speech
559177,69,18,0,485,"Noch immer sind 85 Prozent der Heizungsanlagen in den Privatgebäuden nicht auf dem neuesten Stand. Wenn wir dort etwas tun, können wir Millionen einsparen. Das wird ein Schwerpunkt im Investitionsbereich werden müssen - Kollege Oppermann wies darauf hin -, auch wenn wir uns im nächsten Frühjahr mit dem Haushalt 2016 beschäftigen.

Neben diesen Themen gibt es ein Thema, das jeden Tag Hunderte von Menschen unmittelbar betrifft; es ist erstaunlich, wie wenig darüber gesprochen wird. Jeden Tag - jeden Tag! - sind in den letzten zwölf Monaten 400 Häuser oder Wohnungen aufgebrochen worden, und die Leute wurden ausgeraubt. Es geht nicht nur um den materiellen Verlust. Die Menschen, die davon betroffen sind, sind ein Leben lang traumatisiert, weil sie Angst haben und sich nicht mehr in ihre Häuser zurücktrauen. Da kann man nicht so tun, als ob das kein Problem wäre. Vielmehr ist es richtig, zu sagen: Die Sicherheit des Einzelnen ist eine Kernaufgabe unseres Staates, meine sehr verehrten Damen und Herren.",Volker Kauder,Volker Kauder,data/txt/18069.txt,Volker Kauder (CDU/CSU),cducsu,speech
559179,69,18,0,487,"Da tragen der Bund und die Länder gemeinsam Verantwortung. Wir wollen, auch im Rahmen von Investitionen, überlegen, was man noch machen kann, um unsere Wohnungen, unsere Häuser sicherer zu machen.

Darüber hinaus war es natürlich notwendig - ich bin dankbar, dass es gelungen ist, dies im Haushaltsausschuss durchzusetzen -, dass wir für den Bereich innere Sicherheit, also den Geschäftsbereich von Thomas de Maizière, nach den Maßnahmen in den letzten Jahren bei der Bundespolizei noch etwas Bedeutendes haben machen können. Wir sind da noch nicht am Ende; aber die Botschaft lautet: Wir werden nicht achselzuckend hinnehmen, dass Banden durch unser Land ziehen, Häuser aufbrechen können und wir keine Antwort auf diese die Menschen bewegende Frage geben.",Volker Kauder,Volker Kauder,data/txt/18069.txt,Volker Kauder (CDU/CSU),cducsu,speech
559181,69,18,0,489,"Meine sehr verehrten Damen und Herren, diese Haushaltsberatungen finden natürlich auch in bewegter Zeit statt, weil wir weltweit einige große Probleme haben. Die Bundeskanzlerin hat zu Recht die Ebolakrise angesprochen und auch den Beitrag, den wir dazu leisten können. Aber auch das Verhältnis von Russland, der Ukraine und Europa ist ein Thema. Ich möchte sagen: Die Überzeugung und Wahrnehmung der CDU/CSU-Bundestagsfraktion ist die, dass unsere Bundeskanzlerin und unser Bundesaußenminister an einem Strang ziehen und dass sie eine ausgezeichnete Politik machen, die nicht nur die Menschen in der Ukraine, sondern auch die Stabilität Europas im Auge hat. Dafür sage ich einen herzlichen Dank.",Volker Kauder,Volker Kauder,data/txt/18069.txt,Volker Kauder (CDU/CSU),cducsu,speech
559183,69,18,0,491,"Meine sehr verehrten Damen und Herren, angesichts der derzeitigen Situation kommt es natürlich ganz entscheidend darauf an, dass wir in Europa beieinanderbleiben, so wie diese Koalition in dieser wichtigen Frage beieinanderbleibt. In diesem Zusammenhang muss ich immer wieder darauf hinweisen, dass wir mehr darüber reden müssen, was Europa gerade in diesen wichtigen außenpolitischen Handlungsfeldern bedeutet. Mir wird zu viel über das Europa von Euro und Cent gesprochen und viel zu wenig über das Europa der Werte und der gemeinsamen Schicksalsgemeinschaft.",Volker Kauder,Volker Kauder,data/txt/18069.txt,Volker Kauder (CDU/CSU),cducsu,speech
559185,69,18,0,493,"Es ist schon bemerkenswert, dass es gerade Papst -Franziskus gewesen ist, der gestern genau auf diesen Punkt hingewiesen hat, nämlich dass dieses Europa etwas selbstbewusster, etwas dynamischer, etwas jünger an die Themen herangehen sollte. Er hat uns ins Stammbuch geschrieben, wir sollten uns nicht damit abfinden, dass Europa immer älter wird, auch wenn dieser Eindruck immer mehr vorherrscht. Ich kann nur sagen: Die europäischen Ideen vom Zusammenarbeiten, von Frieden und Freiheit, von Religionsfreiheit und von Chancen für alle, diese Ideen müssen in Russland lange gesucht werden. Das sind aber die Ideen, die Europa stark machen und die auch eine so starke Anziehungskraft dieses Europas ausmachen.",Volker Kauder,Volker Kauder,data/txt/18069.txt,Volker Kauder (CDU/CSU),cducsu,speech
559187,69,18,0,495,"Darüber müssen wir immer wieder auch klar und deutlich sprechen.

Wenn wir von den genannten Werten sprechen, möchte ich hinzufügen: Es müssen auch all diejenigen, die sich Europa nähern wollen und in Europa mitmachen wollen, wissen, dass wir nicht nur nach der Wirtschaftskraft von Ländern urteilen können, sondern auch nach dem urteilen müssen, was sie in dem Bereich machen, der unseren Wertebereich ausmacht. Wir erleben im Augenblick die Diskussionen in der Türkei. Es mag jetzt einmal egal sein, ob die Türkei Amerika entdeckt hat oder nicht; darüber will ich gar nicht reden. Aber dass die Türkei noch einen erheblichen Nachholbedarf bei der Umsetzung der Religionsfreiheit hat, das ist Fakt. Das muss sich ändern, sonst ist der Weg nach Europa sehr, sehr schwer.",Volker Kauder,Volker Kauder,data/txt/18069.txt,Volker Kauder (CDU/CSU),cducsu,speech
559189,69,18,0,497,"Natürlich ist eine zentrale Aufgabe - das muss ich sagen; auch die Bundeskanzlerin hat davon gesprochen - die Bekämpfung des internationalen Terrors. Wir alle spüren - Thomas de Maizière hat in den letzten Tagen darauf hingewiesen -, dass diese Sorge nicht nur im Mittleren und Nahen Osten zu verorten ist. Sie ist inzwischen mitten in unserem Land, in unserer Gesellschaft angekommen. Wenn man sich vor Augen führt, dass mehr als 500 junge Menschen in den Krieg nach Syrien und in den Irak ziehen und zum Teil auch wieder zurückkommen, und wenn man weiß, dass für die Überwachung von sogenannten Gefährdern 25 Personen am Tag benötigt werden, weiß man, wie groß die Aufgabe ist. Deswegen müssen wir alles daransetzen, die Sympathiewerbung für solche Einsätze zu verbieten. Es ist doch geradezu grotesk, wenn junge Menschen im Internet angeworben werden können, wenn ihnen angeboten werden kann, in einen Krieg zu ziehen, in dem die Menschen enthauptet werden, in dem Frauen entführt und vergewaltigt werden. Ich habe die herzliche Bitte, dass wir das Verbot, für solche Gruppen zu werben, endlich durchsetzen, dass wir damit endlich ernst machen.",Volker Kauder,Volker Kauder,data/txt/18069.txt,Volker Kauder (CDU/CSU),cducsu,speech
559191,69,18,0,499,"Auf IS bzw. ISIS eine Antwort zu geben, ist nicht einfach. Wir dürfen nicht glauben, dass wir dieses Problem in wenigen Wochen bewältigen können. Das ist eine Aufgabe, die noch mehrere Jahre dauern wird. Sie ist auch nicht allein mit Lufteinsätzen und Unterstützung der Bodenkräfte mit Waffen zu bewältigen. Alles, was wir diesbezüglich tun, ist völlig richtig. Aber diesen Gruppen muss auch der ideologische Nährboden entzogen werden, damit sie sich nicht auf eine besondere Ideologie berufen können. Wir haben lange darauf gewartet; jetzt können wir aber dankbar feststellen, dass der Zentralrat der Muslime in Deutschland sich klar distanziert hat. Besonders beeindruckt hat mich - das war ein wichtiger erster Schritt, auch wenn weitere folgen müssen -, dass sich führende islamische Theologen aus einigen arabischen Ländern, dass sich der Großscheich der Universität Kairo, die syrisch-orthodoxen und die koptischen Christen zusammengefunden haben und eine gemeinsame Erklärung herausgegeben haben, nach der Menschenrechtsverletzungen so schwerer Art, wie die ISIS sie begeht, in keiner Religion akzeptiert werden können, dass sie nicht Teil einer Religion sein können. Menschenrechtsverletzungen sind durch die Religionsfreiheit nicht gedeckt! Das war die Botschaft, und das ist die richtige Botschaft.",Volker Kauder,Volker Kauder,data/txt/18069.txt,Volker Kauder (CDU/CSU),cducsu,speech
559193,69,18,0,501,"Ich unterstütze das und freue mich, wenn weitere Schritte folgen, weil es wirklich darauf ankommt, den Menschenrechten zum Durchbruch zu verhelfen und denjenigen, die glauben, mit solchen Methoden, mit solchen Schikanen im Namen einer Religion Verunsicherung verbreiten zu können, den Boden zu entziehen.

Wir müssen natürlich auch unseren Beitrag leisten; das ist bereits angesprochen worden, sowohl von der Kanzlerin als auch vom Kollegen Oppermann. Wir formulieren es klar und deutlich: Wir wollen, dass die Menschen in aller Welt ihre Religion frei leben können. Diese Menschen im Nahen und Mittleren Osten können das aber nicht, weil man sie verfolgt, auch wegen ihrer Religion - nicht nur, aber auch wegen ihrer Religion. Wenn diese Menschen keinen anderen Ausweg mehr sehen, als zu uns zu kommen, dann erwarte ich - das muss ich sagen -, dass wir diese Menschen bei uns aufnehmen und sie anständig unterbringen.",Volker Kauder,Volker Kauder,data/txt/18069.txt,Volker Kauder (CDU/CSU),cducsu,speech
559195,69,18,0,503,"Was sollen die Christen und andere Betroffene wie die Jesiden eigentlich davon halten, wenn wir sagen, wir treten für Religionsfreiheit ein und stehen an der Seite derjenigen, die verfolgt werden, wenn sie dann zu uns kommen und dies nicht spüren? Nein, wenn sie bei uns sind, müssen sie spüren, dass wir unseren Worten auch Taten folgen lassen.

Natürlich sind 200 000 Flüchtlinge eine große Aufgabe. Vor kurzem waren zwei Mitarbeiter unserer Fraktion in Arbil und Dohuk in Kurdistan. Dort werden jetzt langsam winterfeste Quartiere gebaut. Da kann man nur sagen: Ich danke dem Auswärtigen Amt, dem Außenminister und dem Entwicklungshilfeminister dafür, dass sie trotz der zähen Arbeit vorankommen. Manches ist besser geworden, als man in der Öffentlichkeit so hört. Auch die Mitarbeiter des Konsulats, Herr Bundesaußenminister, machen einen wirklich guten Job.

Wir haben uns angeschaut, was in dieser Region passiert. Dort leben 4,5, vielleicht 5 Millionen Kurden. Inzwischen gibt es dort über 1 Million Flüchtlinge, die betreut und untergebracht werden müssen. Da kann ich nur sagen: Wenn eine so kleine Region wie Kurdistan mit seinen 5 Millionen Einwohnern mit über 1 Million Flüchtlinge fertig werden muss, dann werden wir das bei uns bei  250 000 Flüchtlingen auch schaffen.",Volker Kauder,Volker Kauder,data/txt/18069.txt,Volker Kauder (CDU/CSU),cducsu,speech
559197,69,18,0,505,Da bin ich zuversichtlich.,Volker Kauder,Volker Kauder,data/txt/18069.txt,Volker Kauder (CDU/CSU),cducsu,speech
559200,69,18,0,508,"- Auf diesen Zuruf kann ich nur erwidern: Ich habe allen Respekt davor, was die Gemeinden in Bayern wie auch viele andere Kommunen im Augenblick leisten.",Volker Kauder,Volker Kauder,data/txt/18069.txt,Volker Kauder (CDU/CSU),cducsu,speech
559204,69,18,0,512,"Nicht mit dem Finger zeigen! Das ist nicht die Zeit. Wir alle müssen uns anstrengen, und das werden wir auch machen.

Ich bin dem Bundesfinanzminister, der den Haushalt zusammenhält und die große Leistung der schwarzen Null vollbracht hat, dankbar dafür, dass er gesagt hat: Das, was notwendig ist, um den Flüchtlingen vor Ort und hier zu helfen, werden wir auch leisten können. - Lieber Wolfgang Schäuble, herzlichen Dank für diese klare Aussage.",Volker Kauder,Volker Kauder,data/txt/18069.txt,Volker Kauder (CDU/CSU),cducsu,speech
559206,69,18,0,514,"Der Bundeshaushalt 2015, der in dieser Woche verabschiedet wird, gibt Antworten auf die drängenden großen Fragen in unserer Gesellschaft und in unserem Land. Er gibt aber auch Antworten auf die großen, wirklich existenziellen Herausforderungen, die wir in der Welt haben. Herr Hofreiter, Sie haben heute über unseren -Koalitionsvertrag gesprochen. Ich kann nur sagen: Ich bin schon zufrieden damit.",Volker Kauder,Volker Kauder,data/txt/18069.txt,Volker Kauder (CDU/CSU),cducsu,speech
