id,sitzung,wahlperiode,in_writing,sequence,text,speaker_cleaned,speaker_fp,filename,speaker,speaker_party,type
489888,20,18,0,67,"An die Stelle der Systemkonfrontation sind die Interessengegensätze der USA und Russlands getreten. Der Kalte Krieg ist beendet, aber solche Interessengegensätze können zu ganz ähnlichen Zügen führen.

Die USA wollen mehr Einfluss gewinnen und vorhandenen verteidigen, und Russland will mehr Einfluss gewinnen und vorhandenen verteidigen. Ich sage als Stichworte zu Russland nur: Georgien, Syrien, Ukraine.

Auch wenn man Putins Vorgehen verurteilt, muss man sehen, wie es zur gesamten Zuspitzung und Konfrontation kam. Ich sage es Ihnen ganz deutlich: Alles, was NATO und EU falsch machen konnten, haben sie falsch gemacht.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/18020.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
489890,20,18,0,69,"Ich beginne bei Gorbatschow im Jahre 1990. Er schlug ein gemeinsames europäisches Haus, die Auflösung der NATO und des Warschauer Vertrages und ein Konzept der Gemeinsamen Sicherheit mit Russland vor. Das hat die NATO ausgeschlagen. Sie hat gesagt: Den Warschauer Vertrag aufzulösen, ist okay, aber die NATO bleibt. Und aus dem Verteidigungsbündnis NATO wurde ein Interventionsbündnis gemacht.

Der zweite Fehler: Bei der Herstellung der deutschen Einheit erklärten der amerikanische Außenminister, unser damaliger Außenminister Genscher und andere Außenminister gegenüber Gorbatschow, dass es keine Osterweiterung der NATO geben wird. Dieses Versprechen ist gebrochen worden. Es gab eine vehemente Ausweitung der NATO in Richtung Russland.

Der ehemalige US-Verteidigungsminister Robert -Gates bezeichnete die eilfertige Aufnahme der osteuropäischen Staaten in die NATO als schweren Fehler und den Versuch des Westens, die Ukraine in die NATO einzuladen, als schwere Provokation. Nicht ich, sondern der ehemalige US-amerikanische Verteidigungsminister hat das erklärt.

Dann kam drittens der Beschluss, Raketen in Polen und Tschechien zu stationieren. Die russische Regierung sagte: Das tangiert unsere Sicherheitsinteressen; wir möchten das nicht. - Das hat den Westen überhaupt nicht interessiert. Es wurde dennoch gemacht.

Zudem hat die NATO im Zusammenhang mit dem Jugoslawienkrieg das Völkerrecht mehrfach und schwer verletzt. Das räumt inzwischen auch der damalige Kanzler Schröder ein. Serbien hatte keinen anderen Staat angegriffen, und es gab keinen Beschluss des UN-Sicherheitsrates. Es wurde dennoch mit erstmaliger bundesdeutscher Beteiligung nach 1945 bombardiert. Und die Bewohnerinnen und Bewohner des Kosovo durften in einem Volksentscheid die Loslösung von Serbien beschließen.

Ich habe damals die Völkerrechtsverletzung schwer kritisiert und Ihnen gesagt: Sie öffnen beim Kosovo eine Büchse der Pandora; denn wenn das im Kosovo erlaubt ist, müssen Sie es auch in anderen Gegenden erlauben. - Sie haben mich beschimpft. Sie haben es nicht ernst genommen, und zwar weil Sie glaubten, solche Sieger im Kalten Krieg zu sein, dass alle alten Maßstäbe für Sie nicht mehr gelten. Ich sage Ihnen: Die Basken fragen, warum sie keinen Volksentscheid machen dürfen, ob sie zu Spanien gehören wollen oder nicht. Die Katalanen fragen, warum sie keinen Volksentscheid machen dürfen, ob sie zu Spanien gehören wollen oder nicht. Natürlich fragen das nun auch die Bewohnerinnen und Bewohner der Krim.

Durch Völkerrechtsverletzung kann man über Gewohnheitsrecht auch neues Völkerrecht schaffen; das wissen Sie. Ich bleibe aber der Meinung, dass die Abtrennung der Krim völkerrechtswidrig wäre, genauso wie die Abtrennung des Kosovo völkerrechtswidrig war.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/18020.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
489892,20,18,0,71,"Ich wusste aber, dass sich Putin auf den Kosovo berufen wird, und er hat es auch getan. Jetzt sagen Sie, Frau Bundeskanzlerin: Die Situation ist doch eine völlig andere.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/18020.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
489894,20,18,0,73,"- Das kann schon sein. - Sie verkennen aber: Völkerrechtsbruch ist Völkerrechtsbruch.

Meine liebe Frau Roth, fragen Sie doch einmal einen Richter, ob ein Diebstahl aus edlerem Motiv im Vergleich zu einem Diebstahl aus unedlerem Motiv kein Diebstahl ist. Er wird Ihnen sagen: Es bleibt ein Diebstahl. - Das ist das Problem.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/18020.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
489897,20,18,0,76,Herr Struck hat damals erklärt: Die Bunderepublik muss ihre Sicherheit am Hindukusch verteidigen. - Nun erklärt Herr Putin: Russland muss seine Sicherheit auf der Krim verteidigen. - Deutschland hatte am Hindukusch übrigens keine Flotte und war auch wesentlich weiter entfernt. Trotzdem sage ich: Beide Sätze waren bzw. sind falsch.,Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/18020.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
489899,20,18,0,78,"Aber es bleibt auch Folgendes: Wenn viele Völkerrechtsverletzer dem Völkerrechtsverletzer Russland vorwerfen, das Völkerrecht zu verletzen, ist das nicht besonders wirksam und glaubwürdig. Das ist die Tatsache, mit der wir es zu tun haben.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/18020.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
489901,20,18,0,80,"Obama sprach genauso wie Sie, Frau Bundeskanzlerin, von der Souveränität und territorialen Integrität der Staaten. Aber diese beiden Prinzipien wurden in Serbien, im Irak, in Libyen verletzt. Der Westen meinte, das Völkerrecht verletzen zu können, weil der Kalte Krieg vorbei sei. Man hat die chinesischen und die russischen Interessen grob unterschätzt. Sie haben Russland unter Jelzin, der häufig angetrunken war, überhaupt nicht mehr ernst genommen. Aber die Situation hat sich geändert. Sehr spät berufen Sie sich jetzt wieder auf die im Kalten Krieg entstandenen völkerrechtlichen Grundsätze. Ich bin sehr dafür, dass sie wieder gelten - aber dann für alle! Anders geht es nicht.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/18020.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
489903,20,18,0,82,"Dann gab es das Gezerre zwischen der EU und Russland an der Ukraine. Beide dachten und handelten gleich. Barroso, der Kommissionschef der EU, hat gesagt: Entweder Zollunion mit Russland oder Verträge mit uns! - Er hat nicht gesagt: Beides, sondern: Entweder - oder!. Putin hat gesagt: Entweder Verträge mit der EU oder mit uns! - Beide haben gleichermaßen alternativ gedacht und gehandelt. Das war ein verheerender Fehler von beiden Seiten.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/18020.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
489905,20,18,0,84,"Kein einziger EU-Außenminister hat versucht, mit der russischen Regierung zu sprechen und die berechtigten Sicherheitsinteressen Russlands überhaupt zur Kenntnis zu nehmen.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/18020.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
489908,20,18,0,87,"Russland fürchtet doch, dass nach engeren Beziehungen mit der EU die NATO in die Ukraine kommt. Es fühlt sich immer eingekreister. Aber es wurde nur an der Ukraine gezerrt.

Die EU- und NATO-Außenminister haben die Geschichte Russlands und der Ukraine völlig unberücksichtigt gelassen. Sie haben die Bedeutung der Krim für Russland nie verstanden. Die ukrainische Gesellschaft ist tief gespalten.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/18020.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
489910,20,18,0,89,"Auch das wurde nicht berücksichtigt. Diese tiefe Spaltung zeigte sich schon im Zweiten Weltkrieg, und sie zeigt sich auch heute. Die Ostukraine tendiert in Richtung Russland. Die Westukraine tendiert in Richtung Westeuropa. Es gibt derzeit keine einzige politische Persönlichkeit in der Ukraine, die beide Teile der Gesellschaft repräsentieren könnte. Das ist eine traurige Wahrheit.

Dann gibt es noch den Europarat und die Organisation für Sicherheit und Zusammenarbeit in Europa, OSZE. Die haben Sie in letzter Zeit schwer vernachlässigt, Frau Bundeskanzlerin und Herr Außenminister. Die Gelder für diese Organisationen wurden immer mehr zusammengestrichen, weil Sie meinten, dass sie nicht wichtig sind. Das sind aber die einzigen europäischen Organisationen, in denen sowohl Russland als auch die Ukraine organisiert sind. Deshalb müssen wir diese Organisationen wieder stärken - auch finanziell - und dürfen nicht über einen Ausschluss Russlands faseln; das ist völlig daneben.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/18020.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
489912,20,18,0,91,"Dann erlebten wir eine starke Zuspitzung auf dem Maidan. Wir erlebten Scharfschützen und viele Tote. Es gibt verschiedene Gerüchte. In solchen Situationen wird viel gelogen. Deshalb schlagen wir vor, eine internationale Untersuchungskommission einzusetzen. Wir, aber vor allem die Ukrainerinnen und Ukrainer haben ein Recht, zu erfahren, was dort gelaufen ist und wer dort welche Verantwortung trägt. Ich freue mich, dass Sie, Frau Bundeskanzlerin, das unterstützen.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/18020.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
489914,20,18,0,93,"Auf dem Maidan gab es viele demokratische Kräfte, aber auch Faschisten. Der Westen machte direkt und indirekt mit.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/18020.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
489917,20,18,0,96,"Dann haben Außenminister Steinmeier, der französische und der polnische Außenminister mit Janukowitsch und der Opposition einen Vertrag geschlossen. Jetzt sagen Sie, Herr Außenminister, Janukowitsch habe die Vereinbarung durch seine Flucht hinfällig gemacht. Das ist falsch. Die Menschen auf dem Maidan lehnten die Vereinbarung mit großer Mehrheit ab,",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/18020.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
489919,20,18,0,98,"und Sie, Herr Außenminister, haben auf dem Platz auch nicht für diese Vereinbarung geworben. Erst nach der Ablehnung verließ Janukowitsch Kiew.

Dann tagte das Parlament und wählte ihn mit 72,88 Prozent ab.

Die Verfassung schreibt aber 75 Prozent vor. Nun sagen Herr Röttgen und andere: Na ja, bei einer Revolution kann man nicht so genau auf die Verfassung achten. Ein paar Prozentchen mehr oder weniger  - Das kann man ja alles machen. Nur, Putin beruft sich darauf und sagt: Es gab nicht die verfassungsmäßige Mehrheit für die Abwahl,",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/18020.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
489921,20,18,0,100,"und stützt sich deshalb auf Schreiben, die Janukowitsch ihm sendet.

Außerdem: Bei der Abstimmung im Parlament standen lauter Bewaffnete herum. Das ist nicht besonders demokratisch. Bei der Volksabstimmung auf der Krim am kommenden Sonntag stehen auch lauter bewaffnete Soldaten herum. Auch das ist nicht besonders demokratisch.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/18020.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
489923,20,18,0,102,"Interessant ist, dass Sie, Frau Bundeskanzlerin, sagen, ein solcher Volksentscheid sei nach der ukrainischen Verfassung verboten. Wann gilt sie denn nun und wann nicht? Bei der Abwahl des Präsidenten gilt sie nicht, und bei der Abstimmung auf der Krim soll sie plötzlich gelten. Sie müssen schon wissen: Akzeptieren Sie die ukrainische Verfassung ganz oder nur in bestimmten Teilen, wenn es Ihnen genehm ist? Das ist die Art, die ich kenne und die ich nicht mag.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/18020.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
489925,20,18,0,104,"Dann wurde eine neue Regierung gebildet, sofort anerkannt von Präsident Obama, auch von der EU, auch von der Bundesregierung. Frau Merkel! Der Vizepre-mierminister, der Verteidigungsminister, der Landwirtschaftsminister, der Umweltminister, der Generalstaatsanwalt - das sind Faschisten. Der Chef des nationalen Sicherheitsrates war Gründungsmitglied der faschistischen Swoboda-Partei. Faschisten haben wichtige Posten und dominieren zum Beispiel den Sicherheitssektor. Noch nie haben Faschisten freiwillig die Macht wieder abgetreten, wenn sie einmal einen Teil davon erobert hatten.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/18020.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
489927,20,18,0,106,"Zumindest die Bundesregierung hätte hier eine Grenze ziehen müssen, schon aufgrund unserer Geschichte.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/18020.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
489929,20,18,0,108,"Als Haiders FPÖ in die österreichische Regierung ging, gab es sogar Kontaktsperren und Ähnliches. Und bei den Faschisten in der Ukraine machen wir nichts? Swoboda hat engste Kontakte zur NPD und zu anderen Naziparteien in Europa. Der Vorsitzende dieser Partei, Oleg Tjagnibok, hat Folgendes wörtlich erklärt. Ich -zitiere jetzt; Sie müssen sich anhören, was er wörtlich gesagt hat - Anführungsstriche -:

Schnappt euch die Gewehre, bekämpft die Russensäue, die Deutschen, die Judenschweine und andere Unarten.

Ende des Zitats. - Ich wiederhole. Dieser Mann hat gesagt - Anführungsstriche -:

Schnappt euch die Gewehre, bekämpft die Russensäue, die Deutschen, die Judenschweine und andere Unarten.

Ende des Zitats. - Es gibt jetzt Übergriffe auf Jüdinnen und Juden und auf Linke, und gegen all das sagen Sie nichts? Mit diesen Swoboda-Leuten reden Sie? Ich empfinde das als einen Skandal. Ich muss Ihnen das ganz klar sagen.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/18020.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
489931,20,18,0,110,"Jetzt wollen Sie - auch das haben Sie angekündigt - Sanktionen verhängen, wenn es nicht anders ginge, wie Sie sagen. Aber die werden Putin nicht imponieren. Das spitzt doch die Situation nur zu. Kissinger, der ehemalige Außenminister der USA, hat recht. Er sagt, die Sanktionen seien nicht Ausdruck einer Strategie, sondern Ausdruck des Fehlens einer Strategie. Das gilt auch für die eskalierenden Militärflüge über Polen und die baltischen Republiken. Was soll das?

Konten von Janukowitsch und seinen Anhängern sind gesperrt, weil es gestohlenes Staatsgeld ist. Meine Frage: Das wussten Sie vorher nicht? - Zweite Frage: Warum eigentlich nur deren Konten? Was ist mit dem Milliardenvermögen der Oligarchen, die andere Kräfte unterstützen? Warum machen Sie da nichts? Wie einseitig läuft das eigentlich alles?",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/18020.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
489933,20,18,0,112,"Es gibt nur den Weg der Diplomatie.

Erstens. Der Westen muss die legitimen Sicherheitsinteressen Russlands auf der Krim anerkennen, wie das übrigens auch US-Außenminister Kerry erkannt hat. Es muss ein Status für die Krim gefunden werden, mit dem die Ukraine, Russland und wir leben können.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/18020.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
489935,20,18,0,114,"Russland muss garantiert werden, dass die Ukraine nicht Mitglied der NATO wird.

Zweitens. Die Perspektive der Ukraine liegt in einer Brückenfunktion zwischen EU und Russland.

Drittens. Es muss in der Ukraine ein Prozess der Verständigung und Versöhnung zwischen Ost und West eingeleitet werden, vielleicht über einen föderalen oder konföderalen Status, vielleicht auch über zwei Präsidenten.

Was ich der EU und der NATO vorwerfe: Bis heute ist kein Verhältnis zu Russland gesucht und gefunden worden. Das muss sich jetzt gründlich ändern.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/18020.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
489937,20,18,0,116,"Sicherheit in Europa gibt es weder ohne noch gegen Russland, sondern nur mit Russland. Wenn die Krise eines Tages überwunden ist, könnte ein Vorteil darin bestehen, dass das Völkerrecht endlich wieder von allen Seiten respektiert wird.

Danke schön.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/18020.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
489939,20,18,0,118,,Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/18020.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
489952,20,18,0,131,Das hat doch die Bundesregierung die ganze Zeit gemacht!,Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/18020.txt,Dr. Gregor Gysi [DIE LINKE],linke,poi
493261,23,18,0,39,"Herr Präsident! Meine Damen und Herren! Frau Bundeskanzlerin, ich finde, Sie hätten lieber unseren Entschließungsantrag vorlesen sollen; das wäre inhaltsreicher gewesen.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/18023.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
493263,23,18,0,41,"Aber kommen wir zum Ernst der Lage zurück. Ich sage: Die Lage ist wirklich ernst im Bezug auf die Ukraine und Russland, aber nicht hoffnungslos. Die Krim soll nun, unter Bruch des Völkerrechts, Bestandteil Russlands werden. Das Verfassungsgericht in Russland hat schon zugestimmt; jetzt werden noch die beiden Kammern des Parlaments zustimmen. Es ist übrigens interessant, dass Russland sich keine Gedanken darüber macht, dass dadurch natürlich aufseiten der Ostukraine, wenn Parlaments- und Präsidentschaftswahlen anstehen, über 1 Million Wählerinnen und Wähler fehlen - was ja auch Folgen hat. Aber das interessiert Russland nicht.

Wie vorhergesagt, hat sich Putin tatsächlich auf den Kosovo berufen. Ich bleibe dabei: Die Abtrennung des Kosovo war ein Bruch des Völkerrechts;",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/18023.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
493265,23,18,0,43,"da können Sie hier über edle Motive erzählen, was Sie wollen. Soldaten gab es nicht nur auf der Krim, Soldaten gab es auch im Kosovo. Einen Volksentscheid gab es übrigens nur auf der Krim und nicht im Kosovo.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/18023.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
493267,23,18,0,45,"Aber ich habe keine Zweifel, dass die Mehrheit der Bewohnerinnen und Bewohner des Kosovo die Abtrennung wollte. Wir können ebenfalls nicht leugnen, dass auch eine große Mehrheit der Bevölkerung auf der Krim die Abtrennung will. Nur ist das für mich - das will ich auch gleich sagen - kein Grund.

Auf eines möchte ich Sie hinweisen: Aus dem Bruch des Völkerrechts kann irgendwann im Völkerrecht Gewohnheitsrecht entstehen, und das ist nicht ungefährlich. Deshalb habe ich Sie damals beim Kosovo so gewarnt. Ein bedrängter, unterdrückter Bevölkerungsteil - auch ein Bevölkerungsteil, gegen den Gewalt angewendet wird -, muss das Recht haben, sein Land zu verlassen - aber nicht mit Territorium; das geht nur mit Zustimmung des Staates, zu dem das Territorium gehört. Diesen Grundsatz haben Sie im Kosovo gebrochen, und dafür zahlen wir jetzt.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/18023.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
493270,23,18,0,48,"Ich weiß, es gibt auch andere völkerrechtliche Auffassungen, sowohl in Bezug auf den Kosovo als auch in -Bezug auf die Krim. Zum Beispiel wird gesagt, dass Chruschtschow unter Verletzung sowjetischen Rechts damals die Krim der Ukraine übergeben hat; er war ja selbst Ukrainer. Ehrlich gesagt, meine Auffassung ist dies nicht. Ich sage: In beiden Fällen war bzw. ist es völkerrechtlich nicht legitim.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/18023.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
493272,23,18,0,50,"Der Hinweis auf die ukrainische Verfassung, der von Ihnen immer kommt - auch von Ihnen, Frau Bundeskanzlerin -, ist nicht besonders glaubwürdig. Sie sagen auf der einen Seite: Die ukrainische Verfassung verbietet eine eigene Volksabstimmung auf der Krim ohne Zustimmung der Zentralregierung. - Auf der anderen Seite interessiert es Sie aber nicht, dass in der ukrainischen Verfassung steht, dass der Präsident nur mit 75 Prozent der Stimmen im Parlament abgewählt werden darf - die nicht zusammenkamen. Also: Entweder die Verfassung gilt, oder sie gilt nicht.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/18023.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
493274,23,18,0,52,"Heraus kommt auf jeden Fall eines: dass der Übergangspräsident und die Übergangsregierung nicht legitim sind; daran können Sie nichts ändern. Man kann mit ihnen trotzdem verhandeln - das bestreite ich nicht -; aber man muss wissen - und es ihnen sagen -, dass sie nicht legitim sind.

Wie wird es weitergehen? Ich sage es Ihnen: Letztlich werden irgendwann, früher oder später, alle Regierungen irgendwie akzeptieren, dass die Krim zu Russland gehört.

Nun sagen Sie: Man muss Sanktionen beschließen; denn wenn man keine Sanktionen beschlösse, dann bedeutete das, eine Völkerrechtsverletzung einfach hinzunehmen. Wirklich?

Ich erinnere Sie an ein Beispiel: 1974 besetzten türkische Truppen den Nordteil Zyperns. Das war eindeutig und unbestritten völkerrechtswidrig. Sie haben damals nicht eine einzige Sanktion gegen die Türkei beschlossen. Warum nicht? Nur weil die Türkei im Gegensatz zu Russland in der NATO ist? Warum setzen Sie immer diese unterschiedlichen Maßstäbe? Warum können wir nicht mal einheitliche Maßstäbe setzen und anwenden?",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/18023.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
493276,23,18,0,54,Übrigens: Zypern ist bis heute geteilt.,Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/18023.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
493278,23,18,0,56,"Ich sage auch: Sanktionen sind keine Politik, sondern ein Ersatz dafür. Die USA drängen aber auf Sanktionen, weil die Antwort Russlands, die darauf erfolgen kann, nicht die USA, sondern die Europäerinnen und Europäer und insbesondere die Deutschen treffen würde. Frau Merkel, Sie sind hier wieder das, was Sie bei der US-Regierung immer sind: Sie sind hörig gegenüber der US-Regierung.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/18023.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
493282,23,18,0,60,Das sind dieselbe Hörigkeit und dasselbe Duckmäusertum wie bei den millionenfachen Abhöraktionen der NSA in Deutschland. Sie tun nichts dagegen.,Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/18023.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
493284,23,18,0,62,"Es kommt noch etwas hinzu: Die USA planen jetzt neue Atomwaffen in Deutschland, Herr Kauder. Wir brauchen aber weder die alten noch neue Atomwaffen.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/18023.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
493286,23,18,0,64,"Ich sage Ihnen eines: Wenn je von Deutschland aus eine Atomwaffe von den USA gestartet wird, dann trifft die Antwort uns und nicht die USA. Der Höhepunkt dabei ist: Wir sollen uns auch noch mit 20 Prozent an den Kosten beteiligen. Das sind 30 Millionen Euro. Ich frage Sie wirklich, Frau Bundeskanzlerin, Herr Steinmeier und Herr Schäuble: Wollen Sie ernsthaft für neue Atombomben der USA in Deutschland auch noch 30 Millionen Euro bezahlen? Die brauchen wir wirklich dringender für ganz andere Zwecke.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/18023.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
493288,23,18,0,66,"Als Sanktionen wurden Kontensperrungen, Einreiseverbote und das Aussetzen der Verhandlungen über Visaerleichterungen und über wirtschaftliche Zusammenarbeit angesprochen. Außerdem soll Russland vom kommenden G-8-Gipfel ausgeladen werden; das wird also ein G-7-Gipfel. Daneben wurden weitere politische Maßnahmen und Wirtschaftssanktionen diskutiert.

Der Bundeswirtschaftsminister hat nun den Export von Rüstungsgütern nach Russland verboten. Dazu - das ist die Ausnahme - sagen wir: Das ist richtig. Das hat aber nichts mit den Sanktionen zu tun, sondern damit, dass Rüstungsexporte unserer Meinung nach generell eingestellt und verboten werden müssen.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/18023.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
493290,23,18,0,68,"Dieses Verbot wird die russische Armee allerdings nicht sehr beeindrucken.

Ich frage Sie schon jetzt: Wie wollen Sie wieder raus aus den Sanktionen? Wollen Sie sagen, das geschieht, wenn die Krim wieder bei der Ukraine ist? Wenn das nicht geschieht: Wollen Sie sie ewig aufrechterhalten? Ich sehe schon, wie sich das nach einem oder zwei Jahren schleichend wieder auflösen wird.

Ich frage Sie: Gibt es keine andere Chance - auch dafür, auf die Völkerrechtswidrigkeit hinzuweisen? Doch, die gibt es! Wir müssten umgekehrt herangehen und einmal nicht negativ und nicht in Form von Sanktionen denken. Wir könnten jetzt doch Verhandlungen mit der russischen Regierung aufnehmen und sagen: Okay, die EU und die NATO haben auch Fehler begangen; das stimmt. - Das kann man doch einräumen; das kostet doch nichts und wäre eine Selbstverständlichkeit. Weiterhin könnte man den Russen sagen: Sie haben auch Fehler begangen, und jetzt zeigen wir Ihnen einmal, wie eine Perspektive für gute Beziehungen mit der EU und der NATO aussehen könnte und wie wir auch Ihre Sicherheitsinteressen berücksichtigen könnten.

Ich nenne einmal ein Beispiel, nämlich die Raketen in Polen und Tschechien. Die Russen haben gesagt, das beeinträchtige ihre Sicherheit. Der US-Außenminister hat daraufhin zum russischen Außenminister gesagt: Wieso das? Das hat doch gar nichts mit Russland zu tun. - Dieser hat geantwortet: Würden Sie es akzeptieren, wenn wir Raketen in Mexiko aufstellten und sagten, das habe nichts mit den USA zu tun? - Natürlich nicht!

Ich sage: Wir müssen anders herangehen, nämlich eine Perspektive aufzeigen und dann sagen: Das knüpfen wir aber an die Bedingung, dass diese Art von Politik aufhört. Sie dürfen jetzt nicht lauter russische Inseln suchen und meinen, sie Russland wieder einverleiben zu können. - Das wäre doch eine Perspektive. Gehen Sie doch einmal positiv und nicht nur negativ an die Sache heran, damit wir endlich ein Europa nicht gegen und ohne Russland, sondern mit Russland bekommen; denn sonst wird es auch mit unserer Sicherheit nichts.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/18023.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
493292,23,18,0,70,"Nun wollen Sie mit der Übergangsregierung der Ukraine den politischen Teil des Assoziierungsabkommens unterschreiben, mit einer Regierung, die nicht aus demokratischen Wahlen hervorgegangen ist und der Faschisten angehören. Wenn Sie uns schon angreifen - Sigmar Gabriel tut das ja auch; das, was ich hier sage, können Sie ihm einmal bestellen - und uns in die Ecke der kalten Krieger stellen, was Blödsinn ist - das muss ich Ihnen einmal ganz klar sagen -, dann hören Sie doch wenigstens auf den ehemaligen EU-Kommissar und Sozialdemokraten Günter Verheugen. Er sagt, dass es richtige Faschisten und nicht nur irgendwelche Nationalisten sind. - Das ist ein fataler Tabubruch, und denen wollen Sie auch noch Geld geben. Ich bitte Sie! Ich finde, eine deutsche Bundesregierung muss hier ganz andere Maßstäbe setzen.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/18023.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
493294,23,18,0,72,Ich meine das auch so. Am 13. März dieses Jahres habe ich ein Zitat von dem Partei- und Fraktionsvorsitzenden der Swoboda Tjagnibok gebracht.,Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/18023.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
