id,sitzung,wahlperiode,in_writing,sequence,text,speaker_cleaned,speaker_fp,filename,speaker,speaker_party,type
290210,155,17,0,105,"Bei einer solchen Bankenhörigkeit kommen immer wieder Gesetzentwürfe wie der heraus, den wir heute beraten. Ihre letzte Bankenrettungsrunde, damals noch in der Großen Koalition, hat die deutsche Staatsverschuldung um 265 Milliarden Euro nach oben getrieben. Jetzt sollen den Banken erneut 480 Milliarden Euro zur Verfügung gestellt werden, zu ähnlich unsäglichen Konditionen wie 2008. Ich finde es, ehrlich gesagt, unglaublich, was Sie sich trauen.

Auch die tolle Bankenabgabe hat sich als völliger Flop erwiesen. Es gab große Ankündigungen: Die Banken sollten einen Fonds speisen, aus dem künftige Rettungsmaßnahmen finanziert werden. 70 Milliarden Euro sollten dadurch zusammenkommen.

Die Linke hatte schon damals gewisse Zweifel, dass sich die nächste Finanzkrise an Herrn Schäubles Planung halten und erst in 35 Jahren eintreten wird. Denn Sie sind damals davon ausgegangen, dass die Bankenabgabe jährlich 2 Milliarden Euro einbringt. Das hieße, nach 35 Jahren hätte man die 70 Milliarden Euro zusammengehabt. Aber das war alles viel zu optimistisch. Von 2 Milliarden Euro Einnahmen kann keine Rede sein. Die Bankenabgabe hat im letzten Jahr gut 500 Millionen Euro eingespielt. 500 Millionen Euro wurden bei den Banken einkassiert. Das ist nichts.

Allein der Betrag, den die Deutsche Bank den Steuerzahlern verdankt, beläuft sich auf 30 Milliarden Euro. 30 Milliarden Euro an Forderungen hat die Deutsche Bank nicht abschreiben müssen, weil die Staaten andere Banken gerettet haben, nämlich die Hypo Real Estate, die IKB, in den USA die AIG usw. 30 Milliarden Euro: Das entspricht dem gesamten harten Kernkapital der Deutschen Bank. Das heißt, auch dieses Institut wäre komplett pleite gewesen, wenn die Staaten nicht mit Rettungsmilliarden eingegriffen hätten. Aber die Idee, sich die 30 Milliarden Euro von einem Finanzinstitut zurückzuholen, das Boni und Dividenden ausschüttet, liegt offenbar völlig außerhalb der Vorstellungskraft dieser Bundesregierung.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17155.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
290212,155,17,0,107,"Fordern und Fördern: Das gilt offenbar nur für Arbeitslose, wobei es hier in der Regel auf Fordern und Drangsalieren hinausläuft. Bei den Banken dagegen gilt offensichtlich: Fördern und Vergessen, und auf Zuruf wieder Fördern, wenn die Banken wieder etwas brauchen. Ich finde, diese Politik ist ein einziger Skandal.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17155.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
290214,155,17,0,109,"Die Schätzung, dass die Deutsche Bank dem Steuerzahler 30 Milliarden Euro verdankt, hat Herr Steinbrück in die Öffentlichkeit gebracht. Er kann das vermutlich gut einschätzen. Denn er war damals deutscher Finanzminister, als die erste große Bankenrettungsrunde lief. Das heißt, er hat sie wesentlich mit verbrochen. Deswegen muss ich noch einmal auf die Rettung der Commerzbank zurückkommen, und zwar nicht deshalb, weil damals alles so schlimm war - das war es allerdings -, sondern weil genau das Gleiche wieder droht.

Erinnern wir uns daran, was damals passiert ist: Die Rettung der Commerzbank ist in einer Art und Weise verlaufen, die nicht nachteiliger für den Steuerzahler und nicht vorteilhafter für die Aktionäre hätte sein können. 18 Milliarden Euro - das ist schon mehrfach erwähnt worden - wurden in diese Bank gepumpt, die am Markt 3 Milliarden Euro wert war. Mit diesen 18 Milliarden Euro hätten Sie natürlich alle Aktien der Commerzbank kaufen können. Sie hätten sogar alle Aktien der Deutschen Bank mitkaufen können. Aber stattdessen haben Sie sich auf einen Anteil von 25 Prozent beschränkt. Der Rest wurde dieser Bank als stille Einlage faktisch zum Nulltarif zur Verfügung gestellt. Nicht einmal 2010, als die Commerzbank wieder Milliardengewinne gemacht hat, hat diese Bank einen müden Euro an Zinsen gezahlt. Ich kann mir wirklich keinen privaten Investor vorstellen, der zu solchen Harakiri-Konditionen Geld zur Verfügung stellen würde.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17155.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
290216,155,17,0,111,"Mindestens 2 Milliarden Euro sind dem deutschen Fiskus durch diese aberwitzige Konstruktion an Einnahmen verloren gegangen. Mit diesen 2 Milliarden Euro hätten Sie übrigens 20 Jahre lang ohne Probleme für alle Wohngeldempfänger in Deutschland den Heizkostenzuschuss zahlen können. Aber Sie brauchen ja keinen Heizkostenzuschuss zu zahlen, weil er von dieser neoliberalen Koalition 2010 wegen unerbittlicher Sparzwänge eben einmal gestrichen wurde; diesen Zuschuss konnte man sich nicht leisten.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17155.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
290218,155,17,0,113,"Das zeigt doch offensichtlich: Wir müssen scheinbar immer nur deshalb sparen, um uns immer wieder solche Rundum-sorglos-Pakete für die Banken leisten zu können. Das ist eine unerträgliche Politik.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17155.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
290220,155,17,0,115,"Es ist kein Wunder, dass die einzige begeisterte Rückmeldung auf den vorliegenden Gesetzentwurf vom Bankenverband kam. Selbst Herr Hüther vom arbeitgebernahen Institut der deutschen Wirtschaft fordert inzwischen eine zwangsweise Teilverstaatlichung der Banken. Er hat natürlich recht; denn viele kleine und mittlere Unternehmen haben schon seit Jahren Schwierigkeiten, Kredite zu günstigen Konditionen zu bekommen. Natürlich besteht die Gefahr, dass diese Schwierigkeiten jetzt noch akuter werden, weil die Banken wegen ihrer eigenen Probleme noch schlechtere Kreditkonditionen anbieten. Eine Bank wie die Deutsche Bank verwendet übrigens gerade einmal 4 Prozent ihrer Bilanzsumme für gewerbliche Kredite. Mit dem Rest wird gezockt und spekuliert, bis der Staat wieder retten muss. Auch das zeigt einmal mehr: Finanzstabilität ist ein öffentliches Gut. Deswegen gehört der Finanzsektor nicht in die Hände unverantwortlicher Zocker und Renditejäger, sondern in die öffentliche Hand,",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17155.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
290222,155,17,0,117,"weil das die einzige Chance ist, die Banken endlich kleinzuregulieren und sie dazu zu verpflichten, ihre Aufgabe zu erfüllen. Ihre Aufgabe ist verdammt noch mal nicht, zu spekulieren, sondern die Aufgabe ist, Diener der Realwirtschaft zu sein und den Unternehmen günstige Kredite zur Verfügung zu stellen.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17155.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
290224,155,17,0,119,"Unregulierte Wettbuden dagegen mit immer neuen Steuergeldern zu stützen, ist unerträglich und verantwortungslos.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17155.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
290226,155,17,0,121,"Es geht aktuell nicht nur um die Kosten des neuen Bankenrettungsfonds. Auch der neue Euro-Rettungsschirm ESM muss noch einmal mit 22 Milliarden Euro ausgestattet werden. Hinzu kommen 168 Milliarden Euro für Bürgschaften, und das in einer Situation, in der hier im Land unzählige wichtige Dinge nicht finanziert werden, weil wir angeblich kein Geld haben. Viele Schulen befinden sich in einem beklagenswerten Zustand. Kommunen können ihre Krankenhäuser nicht mehr ordentlich ausstatten, weil sie kein Geld haben. Der Hartz-IV-Regelsatz für Kinder ist nach wie vor verfassungswidrig niedrig.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17155.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
290228,155,17,0,123,"Für all das fehlt angeblich das Geld. Das ist doch eine riesige Heuchelei, die Sie hier betreiben. Sie diktieren ganz Europa Schuldenbremsen, und im selben Atemzug erlassen Sie Gesetze, von denen Sie ganz genau wissen, dass sie die Staatsverschuldung weiter in die Höhe treiben werden. Das ist Ihre Politik. Nehmen Sie sich eigentlich selbst noch ernst?",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17155.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
290230,155,17,0,125,"Jetzt zeigt sich natürlich auch: Eine Behörde, die sich um den Schutz unserer Verfassung tatsächlich kümmern würde, hätte heute in Deutschland einiges zu tun. Sie könnte sich beispielsweise um diejenigen kümmern, die der Ansicht sind, dass man zum Zweck der Bankenrettung auch mal das Budgetrecht des Parlaments einschränken oder umgehen kann, oder um diejenigen, die der Meinung sind, dass parlamentarische Prozesse eigentlich nur stören, wenn sie denn die Märkte beunruhigen, oder um diejenigen, die ins Gespräch bringen, dass wir plötzlich eine marktkonforme Demokratie brauchen. Keine dieser Absurditäten ist im Grundgesetz vorgesehen. Sie widersprechen ihm sogar ausdrücklich.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17155.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
290232,155,17,0,127,"Es bleibt dabei: Vom organisierten Geld regiert zu werden, ist genauso schlimm, wie vom organisierten Verbrechen regiert zu werden. Heute werden Deutschland und Europa vom organisierten Geld regiert, und diese Bundesregierung ist eine besonders emsige und devote Vollstreckerin seiner Wünsche.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17155.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
290234,155,17,0,129,"Die Linke wird sich im Unterschied auch zur SPD und zu den Grünen an diesem schmutzigen Geschäft niemals beteiligen. Deswegen werden wir heute gegen diesen Gesetzentwurf stimmen.

Ich danke Ihnen.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17155.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
290236,155,17,0,131,,Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17155.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
290254,155,17,0,149,Das habe ich so nicht gesagt!,Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17155.txt,Sahra Wagenknecht [DIE LINKE],linke,poi
328344,179,17,0,156,"Herr Präsident! Werte Kolleginnen und Kollegen! Es ist schon verblüffend, wie schnell sich die Rhetorik ändert: Gestern ging es immer nur ums Sparen, jetzt ist plötzlich Wachstum das neue Zauberwort. Aber wenn man genauer hinhört, dann merkt man - das ist natürlich das Problem -, dass diese ganze Wachstumsrhetorik genauso verlogen ist wie vorher die Sparrhetorik. Darauf möchte ich jetzt näher eingehen.

Es wurde und wird in Europa überhaupt nicht gespart, sondern der Bevölkerung in Europa werden unter dem Vorwand der Schuldenbremse brachiale Kürzungsprogramme diktiert. Gleichzeitig werden unverändert Milliarden Euro dafür verpulvert, um Banken, Hedgefonds und Spekulanten von ihrer Verantwortung und von ihren Verlusten freizukaufen. Das läuft doch gerade.

Der nächste große Bankenrettungsschirm ESM wird in Kürze den Bundestag passieren. Wer tatsächlich diese unglaubliche öffentliche Schuldenspirale stoppen möchte, der müsste etwas dafür tun, dass genau dieser Wahnsinn ein Ende hat. Aber das ist leider noch nicht einmal von SPD und Grünen zu erwarten.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17179.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
328347,179,17,0,159,"Er müsste sich auch dafür einsetzen, beispielsweise den Wettbewerb der Steuersysteme in Europa zu beenden. Nichts davon ist mit dem Fiskalpakt vorgesehen.

Die Länder sollen die demokratische Souveränität verlieren, dass sie über ihre Ausgabenpolitik selbst demokratisch entscheiden können. Aber es ist nicht geplant, etwa in Europa höhere und vor allem einheitliche Konzernsteuern oder beispielsweise eine europaweite Millionärssteuer für sehr Reiche einzuführen, die von der Staatsverschuldung mit einem Zuwachs ihres Vermögens wesentlich profitiert haben. Nichts davon ist vorgesehen.

Das zeigt sehr deutlich: Es geht hier überhaupt nicht ums Sparen. Es geht auch gar nicht um die Schulden, die übrigens munter weiter wachsen, allen Konsolidierungs- und Kürzungsorgien zum Trotz,",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17179.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
328349,179,17,0,161,sondern es geht in Europa um die Zerschlagung des europäischen Sozialstaats und die Außerkraftsetzung der Demokratie.,Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17179.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
328351,179,17,0,163,"Darauf läuft Ihre Politik hinaus, und damit fahren Sie Europa im Eiltempo gegen die Wand. Das müssen wir ändern.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17179.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
328353,179,17,0,165,"Welche Art Wachstum mit dieser Art von Politik erreicht werden kann, kann man besonders krass in Griechenland besichtigen: ein beispielloses Wachstum der Arbeitslosigkeit - die Jugendarbeitslosigkeit wurde schon erwähnt -, ein sagenhaftes Wachstum der Armut und der Obdachlosigkeit und ein erschreckendes Wachstum der Selbstmordraten. Die griechische Wirtschaftsleistung dagegen ist allein in den letzten zwei Jahren um 11 Prozent geschrumpft, und die privaten Investitionen sind sogar um 50 Prozent eingebrochen.

Ist das Ihr Modell für Europa, eine verzweifelte Bevölkerung auf der einen Seite, der Löhne, Renten, Gesundheitsleistungen und Bildung gnadenlos weggekürzt werden, und eine reiche Oberschicht auf der anderen Seite, deren Vermögen allen Krisen zum Trotz nach wie vor kräftig weiterwächst? Ich finde, es ist gut, dass sich die Menschen in Europa gegen dieses Modell immer stärker zur Wehr setzen.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17179.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
328355,179,17,0,167,"Man muss es immer wieder deutlich sagen: Ein öffentlicher Haushalt hat nicht nur eine Ausgaben-, sondern auch eine Einnahmeseite. Man muss nicht Renten kürzen und Schulen und Straßen verrotten lassen, damit die Schulden nicht aus dem Ruder laufen. Man könnte ja auch die Reichen mal wieder etwas heftiger besteuern, nachdem sie jahrelang immer nur entlastet wurden.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17179.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
328357,179,17,0,169,"Diese Entlastungen ziehen sich wie ein roter Faden durch die Steuerpolitik in Deutschland, von Rot-Grün bis Schwarz-Gelb.

Hätten wir in der Bundesrepublik heute noch die Steuergesetze der Ära Helmut Kohl mit dem höheren Spitzensteuersatz und einer deutlich höheren Unternehmensbesteuerung, dann hätten Bund, Länder und Gemeinden immerhin 75 Milliarden Euro mehr Einnahmen im Jahr. Allein ein Land wie Nordrhein-Westfalen hätte 7,5 Milliarden Euro im Jahr mehr zur Verfügung.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17179.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
328359,179,17,0,171,"Das heißt, bei gleichen Ausgaben gäbe es heute gar kein Defizit; man würde vielmehr einen Überschuss von 4,5 Milliarden Euro erzielen, die man für ein Sozial-ticket und eine bessere Ausstattung der Kommunen verwenden könnte. Das wäre alles möglich gewesen.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17179.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
328362,179,17,0,174,"Die tollen Strukturreformen, die Sie jetzt den anderen Euro-Ländern als Wachstumsbringer andienen, sind zum Teil in Deutschland Realität - das ist wahr -: die Agenda 2010, die Deregulierung des Arbeitsmarktes, Hartz IV und die Zerschlagung der gesetzlichen Rente. Was ist dabei herausgekommen? Herausgekommen ist seit dem Jahr 2000 ein durchschnittliches Wirtschaftswachstum von 1 Prozent. Das ist weniger als in Frankreich und viel weniger als in früheren Jahren der alten Bundesrepublik. Herausgekommen sind Wirtschaftsaufschwünge, die regelmäßig an der Mehrheit der Menschen vorbeigehen. Herausgekommen sind Aufschwünge der Profite, der Leiharbeit und Werkverträge. Herausgekommen ist eine Situation, in der immer mehr Menschen nicht mehr von ihrer Arbeit leben können, geschweige denn, dass sie noch irgendeine Aussicht auf eine auskömmliche Rente haben.

Das ist die wahre Bilanz der Agenda 2010. Es ist peinlich, Herr Heil, dass die SPD noch heute darauf stolz ist, dass sie die Grundlage dafür gelegt hat.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17179.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
328364,179,17,0,176,"Nun sollen dieser Generalangriff auf den Wohlstand der großen Mehrheit und die miserable Lohnentwicklung, die wir infolgedessen in Deutschland seit Jahren haben und die inzwischen auch Herrn Schäuble aufgefallen ist, offensichtlich als Erfolgsmodell auf ganz Europa übertragen werden. Dazu kann ich nur sagen: Gute Nacht, Europa!

Wer tatsächlich aus dem entstandenen Desaster Konsequenzen ziehen möchte, der müsste als Allererstes den ESM und auch den Fiskalpakt da hinwerfen, wo sie hingehören: in den Reißwolf.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17179.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
328366,179,17,0,178,"Wenn die SPD einen Rest von sozialem Verantwortungsgefühl hätte, dann würden Sie sich nicht immer nur heldenhaft zur Grundsatzkritik aufplustern und am Ende doch immer wieder Merkels Katastrophenkurs brav die Stimme geben. Dann würden Sie diese Art von Politik nämlich stoppen müssen. Aber Sie haben eben diese soziale Verantwortung nicht.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17179.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
328368,179,17,0,180,Das ist bedauerlich.,Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17179.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
328370,179,17,0,182,"Eine Politik, die wild entschlossen scheint, demokratische Rechte immer dann außer Kraft zu setzen, wenn die Interessen der Finanzlobby und der Finanzbranche berührt sind, werden sich die Menschen in Europa auf Dauer nicht mehr gefallen lassen. Das ist das Ergebnis, und das zeigen die Wahlen in Griechenland und Frankreich schon deutlich. Es wird noch mehr geben.

Auch in Deutschland werden die Menschen beginnen, sich zu wehren, selbst wenn jetzt wie in Frankfurt versucht wird, solche Proteste schlicht zu verbieten. Das wird nicht gelingen; das sage ich Ihnen.

Europa braucht Gegenwehr. Denn Europa braucht eine andere Wirtschafts- und Finanzordnung. Dafür kämpft die Linke.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17179.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
328372,179,17,0,184,,Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17179.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
344618,188,17,0,1874,"Herr Präsident! Werte Kolleginnen und Kollegen!

Milliarden von Steuergeldern sind verpufft. Der-jenige, der Verantwortung trug, erwies sich als Marionette. Als Puppenspieler agierte ausgerechnet die Sorte Manager, die zuletzt Besserung gelobte: ein Investmentbanker.

Was das Handelsblatt über die Verstaatlichung des Energieversorgers EnBW geschrieben hat, gilt leider auch für die Europapolitik dieser Bundesregierung: Sie handeln wie Marionetten. Die Puppenspieler sind die Banker, und heraus kommen Verträge, mit denen die Bürgerinnen und Bürger über den Tisch gezogen werden, um die Vermögen der Reichsten zu retten und das Spielkasino Finanzmarkt am Laufen zu halten. Es ist schon bezeichnend, dass auf die gestrigen Gipfel-beschlüsse mit einem Kursfeuerwerk der Aktienmärkte reagiert wird.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17188.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
344620,188,17,0,1876,"Europa - ich darf das in Erinnerung rufen - sollte einmal ein Projekt des Friedens, der Demokratie und der Sozialstaatlichkeit sein, eine Lehre aus Jahrhunderten brutaler Kriege und eine bewusste Alternative zu jenem rüden Kapitalismus, der die Weltwirtschaftskrise und blutige faschistische Diktaturen heraufbeschworen hatte.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17188.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
344622,188,17,0,1878,"Europa muss, seinem Erbe getreu, einen neuen Humanismus verkörpern, als Hort der Menschenwürde und der sozialen Gerechtigkeit.

Das hat Richard von Weizsäcker einmal gesagt.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17188.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
344624,188,17,0,1880,"Das heutige Europa, das Sie jetzt mit dem zweiten riesigen Bankenrettungsschirm und dem Fiskalpakt besiegeln wollen, ist das genaue Gegenteil davon. Dieses Europa ist ein Projekt der Zerstörung von Demokratie und sozialer Gerechtigkeit,",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17188.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
344626,188,17,0,1882,"ein Projekt zur Zerschlagung von Arbeitnehmerrechten und ein Projekt zur Senkung von Löhnen und Renten. Es ist ein Projekt von Deutscher Bank, Goldman Sachs und Morgan Stanley zur Ausplünderung der europäischen Steuerzahler.

Dass es dahin kommen konnte, dafür sind Sie alle gemeinsam verantwortlich: Sie, Frau Merkel, und Ihre schwarz-gelbe Koalition, für die es offenbar gar keine anderen Werte mehr gibt als die, die auf den Finanzmärkten gehandelt und von den Ratingagenturen benotet werden, aber auch Sie, werte Damen und Herren von der vermeintlichen Opposition aus SPD und Grünen, die sich zwar vor den Kameras gern als Regierungskritiker aufplustern, aber bisher nahezu jeder europapolitischen Schandtat dieser Regierung zugestimmt haben, so wie Sie es heute auch wieder vorhaben.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17188.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
344628,188,17,0,1884,"Bitte sagen Sie mir, dass nicht alles, was ich gelernt habe, umsonst war, schrieb mir vor kurzem eine junge Frau,",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17188.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
344630,188,17,0,1886,"die aus Begeisterung für Europa und die europäische Idee ein Freiwilligenjahr in Griechenland verbracht hat und jetzt nach Deutschland zurückkommt. Sie ist entsetzt über das Griechenland-Bashing, aber vor allem hat sie Angst um ein Land, in dem über die Hälfte ihrer Altersgenossen keinen Job und keine Perspektive hat, in dem Schwangere vor dem Kreißsaal abgewiesen werden, wenn sie kein Bargeld dabeihaben, in dem Rentner auf ihrem Balkon Zucchini züchten, weil die Rente nicht einmal mehr zum Sattwerden reicht. Mitten in Europa! Ja, Griechenland hatte große hausgemachte Probleme. Aber die soziale Katastrophe, die Griechenland heute durchleidet, ist nicht hausgemacht. Sie ist das Resultat Ihrer Politik.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17188.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
344632,188,17,0,1888,"Hören Sie endlich auf, die Realität durch Lügenworte zu umnebeln! Sie erzählen uns, wir hätten eine Staatsschuldenkrise. Tatsächlich ist es die Bankenkrise, die die Schulden der Staaten immer weiter nach oben treibt, weil Sie einerseits milliardenschwere Rettungsschirme aufspannen und riesige Brandmauern errichten und weil Sie andererseits nichts dafür tun, den eigentlichen Brandherd zu löschen. Dieser ist ein nach wie vor viel zu großer, weitgehend deregulierter Finanzsektor, der unverändert mit unverantwortlichen Zockergeschäften immer wieder riesige Verluste produziert.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17188.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
344634,188,17,0,1890,"Sie erzählen uns, die Krise in den Südländern gehe auf mangelnde Wettbewerbsfähigkeit zurück. Die spanische Industrie produziert heute zwar 30 Prozent weniger als 2008. Aber zwischen 2008 und heute sind die spanischen Lohnstückkosten um 9 Prozent gesunken. Daran kann es also nicht liegen. Es liegt daran, dass die Banken in Spanien marode sind und die Realwirtschaft nicht mehr mit Krediten versorgen. Es liegt des Weiteren daran, dass seit Jahren ein brutales Kürzungsprogramm in Spanien läuft, das der Wirtschaft die Luft zum Atmen nimmt. Genau das Gleiche haben wir schon in Griechenland erlebt.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17188.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
344636,188,17,0,1892,"Dieses Katastrophenkonzept soll jetzt mit dem Fiskalpakt auf ganz Europa übertragen werden? Wollen Sie irgendwann auch in Deutschland griechische Verhältnisse? Das ist doch Wahnsinn, Frau Merkel!",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17188.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
344638,188,17,0,1894,"Schauen wir uns einmal die Zahlen an. Wenn der Fiskalpakt eingehalten wird, müssen die europäischen Staaten in den nächsten Jahren über 2 000 Milliarden Euro aus ihren Haushalten heraushacken: bei Gesundheit, bei Sozialem, bei Bildung und bei Renten. Was soll dann denn noch von Europa übrig sein? Herr Gabriel, jetzt zu behaupten, dass das durch die zusätzlichen 10 Milliarden Euro für die Europäische Investitionsbank und die Umwidmung einiger Gelder in der EU aufgefangen wird: Machen Sie sich doch nicht lächerlich!",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17188.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
344640,188,17,0,1896,"Wer Wachstum und Wohlstand in Europa will, der muss den unsäglichen Fiskalpakt mit seinen billionenschweren Kürzungsdiktaten stoppen. Wer das nicht macht, der heuchelt. Das sage ich Ihnen ganz deutlich.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17188.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
344642,188,17,0,1898,"Vieles spricht dafür, dass die geplante Finanztransaktionsteuer eine Mogelpackung wird. Immerhin rechnet Herr Schäuble gerade einmal mit Einnahmen von 2 Milliarden Euro. Schauen Sie sich doch einmal an, was auf den Derivatemärkten umgesetzt wird. Eine ordentliche Steuer müsste wesentlich mehr einbringen.

Frau Merkel, ich sage Ihnen auch: Wenn Sie weiter die europäischen Staaten mit brutalen Kürzungsprogrammen in die Krise zwingen, statt sie endlich durch Direktkredite der Europäischen Zentralbank von der Zinstreiberei der Finanzmärkte unabhängig zu machen, dann werden Sie nicht als eiserne Kanzlerin in die Geschichte eingehen, sondern als Totengräberin des Euro.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17188.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
344644,188,17,0,1900,"Sie erzählen uns, dass der Fiskalpakt dazu da wäre, die Schulden zu senken. Auch das ist unwahr. Wenn Sie die öffentliche Schuldenexplosion eindämmen wollen, dann müssen Sie endlich aufhören, weitere Milliarden auf Pump in den Finanzsektor zu schleusen. Aber das haben Sie gar nicht vor; denn parallel zu diesem europäischen Kürzungspakt soll der Bundestag heute das nächste Milliardengrab absegnen, nämlich den ESM.

Sie haben vor kurzem einen Nachtragshaushalt beschlossen, in den schon einmal 8 Milliarden Euro eingestellt wurden, um die erste Überweisung an diesen großen neuen Bankenrettungsschirm zu leisten. Ich möchte Ihnen gar nicht vorrechnen, wie Sie die Lebenssituation und die Bildungschancen von Kindern aus Hartz-IV-Familien mit diesen 8 Milliarden verbessern könnten. Schauen Sie sich die Situation in deutschen Kommunen, Städten und Gemeinden an. Da werden Bibliotheken, Schwimmbäder und Grundschulen geschlossen wegen Beträgen, die im Vergleich zu diesen 8 Milliarden lächerlich gering sind. Die Gemeinden haben seit Jahren kein Geld. Für die Kinder haben Sie kein Geld. Aber endlose Milliardenbeträge haben Sie offensichtlich, um die Banken zu retten. Hören Sie wenigstens auf, vom Sparen zu reden! Sie sparen überhaupt nicht. Sie verschleudern Milliarden.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17188.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
